区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,旺角大角咀,弼華大廈 10樓 B室,N/A,02/09/2024,-,$400 萬,600 呎,"$6,667",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 26樓 D室,N/A,02/09/2024,開放式,$501 萬,209 呎,"$23,991",露台
九龍,旺角大角咀,利奧坊．曉岸 1座 5樓 D室,N/A,02/09/2024,1房,$420 萬,238 呎,"$17,647",平台
九龍,旺角大角咀,Skypark 高層 C1室,N/A,01/09/2024,1房,"$18,000",395 呎,$46,露台 | | 工作平台
九龍,旺角大角咀,海桃灣 3座 中層 A室,N/A,01/09/2024,2房,"$25,000",509 呎,$49,露台
九龍,旺角大角咀,利．晴灣 23 利．晴灣23 中層 E室,N/A,01/09/2024,1房,"$14,800",282 呎,$52,露台
九龍,旺角大角咀,港灣豪庭 一期 02 座 中層 G室,N/A,01/09/2024,3房,"$22,500",538 呎,$42,N/A
九龍,旺角大角咀,大同新邨 E座 (大有樓) 10樓 9室,N/A,30/08/2024,-,$298 萬,320 呎,"$9,313",N/A
九龍,旺角大角咀,海桃灣 3座 26樓 D室,N/A,30/08/2024,2房,$790 萬,447 呎,"$17,673",露台 | | 工作平台
九龍,旺角大角咀,富錦樓 3樓 51A室,N/A,30/08/2024,-,$244 萬,355 呎,"$6,882",N/A
九龍,旺角大角咀,港灣豪庭 一期 2座 38樓 A室,N/A,30/08/2024,2房,$495 萬,326 呎,"$15,184",N/A
九龍,旺角大角咀,鴻光大廈 20樓 B3室,N/A,29/08/2024,3房,$400 萬,412 呎,"$9,709",N/A
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 P室,N/A,29/08/2024,開放式,"$13,500",200 呎,$68,露台
九龍,旺角大角咀,利奧坊．曉岸 1座 16樓 B室,N/A,29/08/2024,1房,$428 萬,260 呎,"$16,462",露台
九龍,旺角大角咀,港灣豪庭 一期 02 座 低層 H室,N/A,29/08/2024,2房,"$17,200",321 呎,$54,N/A
九龍,旺角大角咀,福和大樓 5樓 B6室,N/A,29/08/2024,2房,$275 萬,302 呎,"$9,106",N/A
九龍,旺角大角咀,利奧坊．首隅 7樓 H室,N/A,29/08/2024,2房,$614 萬,351 呎,"$17,503",露台 | | 工作平台
九龍,旺角大角咀,根德大廈 7樓 D室,N/A,28/08/2024,-,$262 萬,350 呎,"$7,486",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 低層 D室,N/A,28/08/2024,開放式,"$13,300",209 呎,$64,露台
九龍,旺角大角咀,雅佳樓 5樓 49ARP室,N/A,28/08/2024,-,$248 萬,306 呎,"$8,105",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 D室,N/A,27/08/2024,開放式,"$13,800",198 呎,$70,露台
九龍,旺角大角咀,利奧坊．曉岸 1座 低層 F室,N/A,27/08/2024,開放式,"$13,500",198 呎,$68,露台
九龍,旺角大角咀,港灣豪庭 二期 9座 39樓 H室,N/A,27/08/2024,2房,$568 萬,369 呎,"$15,393",露台 | | 工作平台
九龍,旺角大角咀,富多來新邨 一期 B 座 (富鑾樓) 8樓 D室,N/A,27/08/2024,2房,$394 萬,352 呎,"$11,188",N/A
九龍,旺角大角咀,長輝大廈 14樓 G室,N/A,27/08/2024,-,$270 萬,211 呎,"$12,796",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 11樓 A室,N/A,27/08/2024,2房,$745 萬,417 呎,"$17,866",露台 | | 工作平台
九龍,旺角大角咀,花園街70-72號 1樓 70室,N/A,26/08/2024,-,$500 萬,765 呎,"$6,536",平台
九龍,旺角大角咀,利奧坊．曦岸 1座 高層 F室,N/A,26/08/2024,1房,"$16,000",257 呎,$62,露台
九龍,旺角大角咀,花園街70-72號 2樓 72室,N/A,26/08/2024,-,$500 萬,749 呎,"$6,676",N/A
九龍,旺角大角咀,利奧坊．曦岸 1座 中層 M室,N/A,26/08/2024,開放式,"$13,000",197 呎,$66,露台
九龍,旺角大角咀,利奧坊．壹隅 2座 26樓 M室,N/A,26/08/2024,開放式,$461 萬,206 呎,"$22,401",平台 | | 露台
九龍,旺角大角咀,昌利大廈 4樓 B室,N/A,26/08/2024,-,$175 萬,284 呎,"$6,162",N/A
九龍,旺角大角咀,利發大樓 9樓 C室,N/A,26/08/2024,-,$368 萬,520 呎,"$7,077",N/A
九龍,旺角大角咀,花園街70-72號 2樓 70室,N/A,26/08/2024,-,$500 萬,765 呎,"$6,536",N/A
九龍,旺角大角咀,利奧坊．曉岸 2座 低層 K室,N/A,25/08/2024,1房,"$14,500",265 呎,$55,露台
九龍,旺角大角咀,利奧坊．壹隅 2座 中層 F室,N/A,25/08/2024,1房,"$16,800",255 呎,$66,露台
九龍,旺角大角咀,雋薈 高層 E室,N/A,25/08/2024,開放式,"$10,500",160 呎,$66,露台
九龍,旺角大角咀,港灣豪庭 二期 05座 高層 E室,N/A,25/08/2024,2房,"$16,300",371 呎,$44,N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 中層 G室,N/A,24/08/2024,1房,"$15,500",255 呎,$61,露台
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 E室,N/A,24/08/2024,1房,"$15,500",256 呎,$61,露台
九龍,旺角大角咀,利奧坊．曦岸 2座 高層 C室,N/A,24/08/2024,1房,"$17,500",248 呎,$71,露台
九龍,旺角大角咀,海桃灣 1座 高層 D室,N/A,24/08/2024,3房,"$27,000",578 呎,$47,露台
九龍,旺角大角咀,Larchwood 17樓 E室,N/A,23/08/2024,開放式,$389 萬,202 呎,"$19,248",露台
九龍,旺角大角咀,港灣豪庭 二期 10座 9樓 E室,N/A,23/08/2024,2房,$420 萬,346 呎,"$12,139",露台
九龍,旺角大角咀,深圳街7-10號 2樓 9室,N/A,23/08/2024,-,$267 萬,518 呎,"$5,154",N/A
九龍,旺角大角咀,奧柏‧御峯 2座 高層 E室,N/A,23/08/2024,1房,"$16,500",353 呎,$47,露台 | | 工作平台
九龍,旺角大角咀,富達大廈 2樓 8室,N/A,23/08/2024,1房,$250 萬,222 呎,"$11,261",平台
九龍,旺角大角咀,益南華廈 5樓 B室,N/A,23/08/2024,-,$400 萬,682 呎,"$5,865",N/A
九龍,旺角大角咀,康齡大廈 14樓 B室,N/A,23/08/2024,-,$450 萬,471 呎,"$9,554",天台
九龍,旺角大角咀,新填地街437號 1樓,N/A,23/08/2024,-,$320 萬,572 呎,"$5,594",N/A
九龍,旺角大角咀,廣東道1066號 5樓,N/A,23/08/2024,-,$335 萬,536 呎,"$6,250",天台
九龍,旺角大角咀,利奧坊．壹隅 2座 21樓 M室,N/A,23/08/2024,開放式,$449 萬,206 呎,"$21,796",平台 | | 露台
九龍,旺角大角咀,大智樓 5樓 A室,N/A,22/08/2024,-,$305 萬,291 呎,"$10,481",N/A
九龍,旺角大角咀,港灣豪庭 二期 5座 20樓 G室,N/A,22/08/2024,3房,$730 萬,494 呎,"$14,777",露台
九龍,旺角大角咀,形品．星寓 32樓 F室,N/A,22/08/2024,-,$600 萬,390 呎,"$15,385",露台 | | 工作平台
九龍,旺角大角咀,亞皆老街37-37A號 6樓 37室,N/A,22/08/2024,-,$315 萬,679 呎,"$4,639",N/A
九龍,旺角大角咀,荔景閣 2樓 A室,N/A,22/08/2024,-,$182 萬,216 呎,"$8,426",平台
九龍,旺角大角咀,文華樓 17樓 16室,N/A,22/08/2024,-,$650 萬,820 呎,"$7,927",N/A
九龍,旺角大角咀,好望角大廈 10樓 1室,N/A,21/08/2024,-,$800 萬,"1,025 呎","$7,805",平台
九龍,旺角大角咀,利奧坊．凱岸 2座 6樓 D室,N/A,21/08/2024,開放式,$303 萬,198 呎,"$15,303",露台
九龍,旺角大角咀,形品．星寓 中層 D室,N/A,21/08/2024,-,"$22,000",487 呎,$45,露台 | | 工作平台
九龍,旺角大角咀,中和樓 2樓 14室,N/A,21/08/2024,-,$310 萬,438 呎,"$7,078",N/A
九龍,旺角大角咀,長榮大廈 14樓 B室,N/A,21/08/2024,3房,$498 萬,653 呎,"$7,626",N/A
九龍,旺角大角咀,恒通大廈 11樓 A2室,N/A,20/08/2024,-,$308 萬,363 呎,"$8,485",N/A
九龍,旺角大角咀,長和大樓 長興大廈(A 座) 1樓 Q室,N/A,20/08/2024,-,$141 萬,210 呎,"$6,714",平台
九龍,旺角大角咀,大同新邨 M座 (大益樓) 12樓 6室,N/A,20/08/2024,1房,$243 萬,260 呎,"$9,346",N/A
九龍,旺角大角咀,奧柏‧御峯 1座 30樓 C室,N/A,19/08/2024,1房,$480 萬,332 呎,"$14,458",露台 | | 工作平台
九龍,旺角大角咀,康齡大廈 9樓 D室,N/A,19/08/2024,-,$400 萬,427 呎,"$9,368",N/A
九龍,旺角大角咀,港灣豪庭 二期 05座 中層 D室,N/A,19/08/2024,2房,"$16,800",348 呎,$48,N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 低層 J室,N/A,18/08/2024,1房,"$15,500",249 呎,$62,露台
九龍,旺角大角咀,利奧坊．壹隅 1座 中層 D室,N/A,17/08/2024,開放式,"$13,000",209 呎,$62,露台
九龍,旺角大角咀,順明大廈 15樓 B室,N/A,16/08/2024,2房,$300 萬,244 呎,"$12,295",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 低層 D室,N/A,16/08/2024,開放式,"$13,000",198 呎,$66,露台
九龍,旺角大角咀,新興大廈 21樓 6室,N/A,16/08/2024,-,$400 萬,515 呎,"$7,767",N/A
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 C室,N/A,16/08/2024,1房,"$15,600",256 呎,$61,露台
九龍,旺角大角咀,旺角道21號 21 旺角道 3樓 FP室,N/A,16/08/2024,-,$240 萬,292 呎,"$8,219",N/A
九龍,旺角大角咀,港灣豪庭 二期 7座 45樓 B室,N/A,16/08/2024,2房,$610 萬,436 呎,"$13,991",露台 | | 工作平台
九龍,旺角大角咀,金滿閣 15樓 D室,N/A,16/08/2024,-,$325 萬,287 呎,"$11,324",天台
九龍,旺角大角咀,利奧坊．曦岸 1座 高層 C室,N/A,15/08/2024,1房,"$16,000",256 呎,$63,露台
九龍,旺角大角咀,中堅樓 7樓 2室,N/A,15/08/2024,-,$330 萬,437 呎,"$7,551",N/A
九龍,旺角大角咀,鴻光大廈 16樓 A1室,N/A,15/08/2024,3房,$485 萬,452 呎,"$10,730",N/A
九龍,旺角大角咀,Larchwood 低層 E室,N/A,15/08/2024,開放式,"$13,000",202 呎,$64,露台
九龍,旺角大角咀,港灣豪庭 一期 01 座 中層 A室,N/A,15/08/2024,2房,"$15,800",322 呎,$49,N/A
九龍,旺角大角咀,雋薈 高層 D室,N/A,15/08/2024,開放式,"$12,300",152 呎,$81,露台
九龍,旺角大角咀,港灣豪庭 二期 08座 中層 A室,N/A,15/08/2024,2房,"$16,200",368 呎,$44,N/A
九龍,旺角大角咀,大同新邨 G座 (大滿樓) 12樓 5室,N/A,14/08/2024,1房,$292 萬,326 呎,"$8,957",N/A
九龍,旺角大角咀,港灣豪庭 一期 06 座 低層 A室,N/A,14/08/2024,2房,"$16,500",321 呎,$51,N/A
九龍,旺角大角咀,奧柏‧御峯 1座 35樓 B室,N/A,14/08/2024,1房,$508 萬,334 呎,"$15,210",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曦岸 2座 7樓 A室,N/A,14/08/2024,1房,$408 萬,258 呎,"$15,814",露台
九龍,旺角大角咀,港灣豪庭 二期 10 座 低層 E室,N/A,14/08/2024,2房,"$15,500",347 呎,$45,N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 27樓 N室,N/A,14/08/2024,1房,$606 萬,259 呎,"$23,404",平台 | | 露台
九龍,旺角大角咀,萬安大樓 4樓 C室,N/A,13/08/2024,-,$350 萬,450 呎,"$7,778",N/A
九龍,旺角大角咀,港灣豪庭 一期 4座 12樓 H室,N/A,13/08/2024,2房,$500 萬,321 呎,"$15,576",N/A
九龍,旺角大角咀,長和大樓 長興大廈(A 座) 6樓 L室,N/A,13/08/2024,-,$200 萬,256 呎,"$7,813",N/A
九龍,旺角大角咀,中興樓 5樓 3室,N/A,13/08/2024,-,$298 萬,352 呎,"$8,466",N/A
九龍,旺角大角咀,奧柏‧御峯 2座 低層 C室,N/A,13/08/2024,1房,"$15,500",332 呎,$47,露台 | | 工作平台
九龍,旺角大角咀,尚璽 低層 B室,N/A,13/08/2024,開放式,"$12,000",178 呎,$67,平台
九龍,旺角大角咀,彌敦大廈 彌敦道512號 5樓 RP室,N/A,13/08/2024,-,$263 萬,343 呎,"$7,668",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 15樓 D室,N/A,12/08/2024,開放式,$464 萬,209 呎,"$22,203",露台
九龍,旺角大角咀,利奧坊．曉岸 1座 26樓 J室,N/A,12/08/2024,1房,$445 萬,249 呎,"$17,871",露台
九龍,旺角大角咀,港灣豪庭 一期 3座 40樓 E室,N/A,12/08/2024,2房,$630 萬,344 呎,"$18,314",N/A
九龍,旺角大角咀,金旺樓 3樓 A室,N/A,12/08/2024,-,$520 萬,623 呎,"$8,347",N/A
九龍,旺角大角咀,新填地街5號 5樓,N/A,12/08/2024,-,$240 萬,375 呎,"$6,400",天台
九龍,旺角大角咀,利奧坊．曉岸 1座 9樓 L室,N/A,12/08/2024,開放式,$318 萬,194 呎,"$16,392",露台
九龍,旺角大角咀,利奧坊．曉岸 2座 低層 A室,N/A,10/08/2024,2房,"$19,200",390 呎,$49,露台
九龍,旺角大角咀,海桃灣 3座 低層 F室,N/A,10/08/2024,2房,"$23,000",482 呎,$48,露台
九龍,旺角大角咀,One Soho 高層 B2室,N/A,10/08/2024,1房,"$17,000",285 呎,$60,露台
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 J室,N/A,09/08/2024,1房,"$16,000",267 呎,$60,露台
九龍,旺角大角咀,雋薈 低層 C室,N/A,09/08/2024,開放式,"$10,500",152 呎,$69,露台
九龍,旺角大角咀,海桃灣 3座 22樓 F室,N/A,09/08/2024,2房,$862 萬,485 呎,"$17,773",露台 | | 工作平台
九龍,旺角大角咀,亮賢居 中層 G室,N/A,09/08/2024,2房,"$18,000",503 呎,$36,露台
九龍,旺角大角咀,利奧坊．壹隅 2座 27樓 F室,N/A,08/08/2024,1房,$579 萬,255 呎,"$22,717",平台 | | 露台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 L室,N/A,08/08/2024,開放式,"$12,500",193 呎,$65,露台
九龍,旺角大角咀,One Soho 29樓 B1室,N/A,08/08/2024,1房,$651 萬,285 呎,"$22,826",露台
九龍,旺角大角咀,海桃灣 1座 中層 C室,N/A,08/08/2024,3房,"$28,000",574 呎,$49,露台
九龍,旺角大角咀,海桃灣 1座 中層 C室,N/A,08/08/2024,2房,"$24,000",504 呎,$48,露台
九龍,旺角大角咀,恒通大廈 15樓 B8室,N/A,08/08/2024,-,$338 萬,374 呎,"$9,037",N/A
九龍,旺角大角咀,鑽石樓 3樓 386室,N/A,08/08/2024,-,$373 萬,491 呎,"$7,597",N/A
九龍,旺角大角咀,海康大廈 1座 15樓 B室,N/A,07/08/2024,-,$350 萬,300 呎,"$11,667",天台
九龍,旺角大角咀,大同新邨 E座 (大有樓) 3樓 5室,N/A,07/08/2024,1房,$268 萬,326 呎,"$8,221",N/A
九龍,旺角大角咀,奧城．西岸 20樓 C室,N/A,07/08/2024,1房,$408 萬,262 呎,"$15,573",露台
九龍,旺角大角咀,中英樓 11樓 16室,N/A,07/08/2024,-,$300 萬,432 呎,"$6,944",N/A
九龍,旺角大角咀,廣源大廈 4樓 L室,N/A,07/08/2024,-,$270 萬,339 呎,"$7,965",N/A
九龍,旺角大角咀,新萬利大廈 3樓 B室,N/A,07/08/2024,2房,$350 萬,310 呎,"$11,290",N/A
九龍,旺角大角咀,大同新邨 L座 (大衛樓) 4樓 8室,N/A,07/08/2024,1房,$295 萬,325 呎,"$9,077",N/A
九龍,旺角大角咀,大同新邨 E座 (大有樓) 8樓 2室,N/A,07/08/2024,-,$288 萬,326 呎,"$8,834",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 19樓 M室,N/A,07/08/2024,開放式,$448 萬,206 呎,"$21,725",平台 | | 露台
九龍,旺角大角咀,利奧坊．壹隅 2座 27樓 P室,N/A,07/08/2024,1房,$602 萬,250 呎,"$24,090",平台 | | 露台
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 L室,N/A,07/08/2024,開放式,"$12,000",194 呎,$62,露台
九龍,旺角大角咀,海桃灣 3座 43樓 F室,N/A,06/08/2024,3房,"$1,213 萬",635 呎,"$19,102",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 中層 E室,N/A,05/08/2024,開放式,"$13,000",202 呎,$64,露台
九龍,旺角大角咀,平安大樓 11樓 4室,N/A,05/08/2024,-,$480 萬,734 呎,"$6,540",N/A
九龍,旺角大角咀,百匯軒 低層 C室,N/A,05/08/2024,2房,"$18,000",473 呎,$38,露台
九龍,旺角大角咀,奧柏‧御峯 2座 中層 E室,N/A,05/08/2024,1房,"$16,500",353 呎,$47,露台 | | 工作平台
九龍,旺角大角咀,華美大廈 B 座 10樓 3室,N/A,05/08/2024,-,$280 萬,297 呎,"$9,428",N/A
九龍,旺角大角咀,海桃灣 3座 低層 A室,N/A,05/08/2024,2房,"$22,000",509 呎,$43,露台
九龍,旺角大角咀,One Soho 高層 A3室,N/A,03/08/2024,1房,"$17,000",287 呎,$59,露台
九龍,旺角大角咀,One Soho 高層 B2室,N/A,03/08/2024,1房,"$17,000",285 呎,$60,露台
九龍,旺角大角咀,海桃灣 2座 低層 B室,N/A,03/08/2024,3房,"$35,000",791 呎,$44,露台
九龍,旺角大角咀,港灣豪庭 二期 08座 低層 D室,N/A,03/08/2024,2房,"$16,000",346 呎,$46,平台
九龍,旺角大角咀,富貴大廈 富貴大廈西座 6樓 617室,N/A,02/08/2024,-,$189 萬,250 呎,"$7,560",N/A
九龍,旺角大角咀,亮賢居 35樓 H室,N/A,02/08/2024,3房,"$1,200 萬",845 呎,"$14,201",露台 | | 工作平台
九龍,旺角大角咀,Skypark 20樓 C7室,N/A,02/08/2024,開放式,$480 萬,316 呎,"$15,190",露台 | | 工作平台
九龍,旺角大角咀,文華樓 7樓 11室,N/A,02/08/2024,-,$450 萬,565 呎,"$7,965",N/A
九龍,旺角大角咀,港灣豪庭 二期 08座 低層 A室,N/A,02/08/2024,2房,"$16,000",346 呎,$46,N/A
九龍,旺角大角咀,金勳大廈 13樓 6室,N/A,02/08/2024,-,$410 萬,461 呎,"$8,894",N/A
九龍,旺角大角咀,利奧坊．凱岸 2座 低層 F室,N/A,02/08/2024,1房,"$15,500",253 呎,$61,露台
九龍,旺角大角咀,中英樓 1樓 6室,N/A,02/08/2024,-,$268 萬,478 呎,"$5,607",N/A
九龍,旺角大角咀,大同新邨 G座 (大滿樓) 2樓 5室,N/A,02/08/2024,1房,$298 萬,326 呎,"$9,141",平台
九龍,旺角大角咀,港灣豪庭 二期 10 座 高層 E室,N/A,01/08/2024,2房,"$16,800",372 呎,$45,N/A
九龍,旺角大角咀,Skypark 22樓 B3室,N/A,01/08/2024,1房,$600 萬,404 呎,"$14,851",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 08座 高層 E室,N/A,01/08/2024,2房,"$16,500",371 呎,$44,N/A
九龍,旺角大角咀,嘉富大廈 11樓 A室,N/A,01/08/2024,-,$300 萬,319 呎,"$9,404",N/A
九龍,旺角大角咀,麗寶大廈 4樓 1室,N/A,01/08/2024,2房,$232 萬,262 呎,"$8,855",N/A
九龍,旺角大角咀,港灣豪庭 二期 07座 高層 F室,N/A,01/08/2024,2房,"$18,500",440 呎,$42,N/A
九龍,旺角大角咀,利奧坊．首隅 10樓 J室,N/A,31/07/2024,1房,$509 萬,272 呎,"$18,713",露台 | | 工作平台
九龍,旺角大角咀,恩佳大廈 8樓 C室,N/A,31/07/2024,2房,$500 萬,443 呎,"$11,287",N/A
九龍,旺角大角咀,One Soho 高層 A5室,N/A,31/07/2024,2房,"$21,000",374 呎,$56,露台 | | 工作平台
九龍,旺角大角咀,大同新邨 B座 (大貴樓) 11樓 2室,N/A,31/07/2024,-,$300 萬,326 呎,"$9,202",N/A
九龍,旺角大角咀,奧柏‧御峯 1座 中層 C室,N/A,31/07/2024,1房,"$16,300",332 呎,$49,露台 | | 工作平台
九龍,旺角大角咀,順興大廈 12樓 D室,N/A,30/07/2024,2房,$300 萬,312 呎,"$9,615",N/A
九龍,旺角大角咀,奧朗．御峯 低層 C室,N/A,29/07/2024,1房,"$16,000",321 呎,$50,露台 | | 工作平台
九龍,旺角大角咀,金旺閣 3樓 E室,N/A,29/07/2024,-,$450 萬,399 呎,"$11,278",N/A
九龍,旺角大角咀,Larchwood 26樓 D室,N/A,29/07/2024,開放式,$584 萬,203 呎,"$28,744",露台
九龍,旺角大角咀,形品．星寓 6樓 F室,N/A,29/07/2024,-,$545 萬,330 呎,"$16,515",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 21樓 D室,N/A,29/07/2024,開放式,$553 萬,203 呎,"$27,222",露台
九龍,旺角大角咀,Larchwood 19樓 J室,N/A,29/07/2024,1房,$700 萬,259 呎,"$27,023",露台 | | 工作平台
九龍,旺角大角咀,I-Home 40樓 A室,N/A,29/07/2024,2房,$700 萬,519 呎,"$13,487",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 2座 11樓 A室,N/A,29/07/2024,2房,$620 萬,390 呎,"$15,897",露台
九龍,旺角大角咀,利奧坊．首隅 10樓 H室,N/A,29/07/2024,2房,$645 萬,351 呎,"$18,377",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 20樓 H室,N/A,29/07/2024,開放式,$609 萬,204 呎,"$29,843",露台
九龍,旺角大角咀,傲寓 高層 A室,N/A,28/07/2024,1房,"$17,500",328 呎,$53,露台 | | 工作平台
九龍,旺角大角咀,順景大廈 2樓 A5室,N/A,26/07/2024,-,$219 萬,216 呎,"$10,139",N/A
九龍,旺角大角咀,恒通大廈 9樓 B6室,N/A,26/07/2024,-,$378 萬,412 呎,"$9,175",N/A
九龍,旺角大角咀,永如大廈 7樓 695A室,N/A,26/07/2024,-,$405 萬,516 呎,"$7,849",N/A
九龍,旺角大角咀,新萬利大廈 15樓 F室,N/A,26/07/2024,1房,$230 萬,201 呎,"$11,443",N/A
九龍,旺角大角咀,Larchwood 19樓 H室,N/A,26/07/2024,開放式,$569 萬,204 呎,"$27,882",露台
九龍,旺角大角咀,傲寓 27樓 F室,N/A,26/07/2024,1房,$647 萬,333 呎,"$19,438",露台 | | 工作平台
九龍,旺角大角咀,大南街123-125號 大南街125號 5樓 125室,N/A,26/07/2024,-,$320 萬,438 呎,"$7,306",天台
九龍,旺角大角咀,騏邦大廈 2樓 C室,N/A,26/07/2024,-,$350 萬,280 呎,"$12,500",N/A
九龍,旺角大角咀,金寶大廈 8樓 75室,N/A,26/07/2024,-,$300 萬,443 呎,"$6,772",N/A
九龍,旺角大角咀,華富園 17樓 D室,N/A,26/07/2024,3房,$550 萬,506 呎,"$10,870",N/A
九龍,旺角大角咀,Larchwood 23樓 D室,N/A,25/07/2024,開放式,$565 萬,203 呎,"$27,818",露台
九龍,旺角大角咀,嘉峰大廈 9樓 C室,N/A,25/07/2024,-,$480 萬,447 呎,"$10,738",N/A
九龍,旺角大角咀,啟運大廈 6樓 11室,N/A,25/07/2024,-,$418 萬,505 呎,"$8,277",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 低層 B室,N/A,25/07/2024,1房,"$15,200",251 呎,$61,露台
九龍,旺角大角咀,Skypark 低層 A7室,N/A,25/07/2024,1房,"$20,000",404 呎,$50,露台 | | 工作平台
九龍,旺角大角咀,Skypark 10樓 C1室,N/A,25/07/2024,1房,$595 萬,395 呎,"$15,063",露台 | | 工作平台
九龍,旺角大角咀,Larchwood 25樓 D室,N/A,25/07/2024,開放式,$574 萬,203 呎,"$28,281",露台
九龍,旺角大角咀,康齡大廈 8樓 C室,N/A,24/07/2024,-,$410 萬,427 呎,"$9,602",N/A
九龍,旺角大角咀,鴻禧大廈 21樓 A室,N/A,24/07/2024,-,$380 萬,322 呎,"$11,801",N/A
九龍,旺角大角咀,港灣豪庭 二期 8座 14樓 F室,N/A,24/07/2024,2房,$580 萬,417 呎,"$13,909",露台
九龍,旺角大角咀,港灣豪庭 二期 07座 中層 E室,N/A,24/07/2024,2房,"$16,500",371 呎,$44,N/A
九龍,旺角大角咀,港灣豪庭 一期 4座 47樓 C室,N/A,24/07/2024,3房,$768 萬,476 呎,"$16,134",N/A
九龍,旺角大角咀,澤豐大廈 7樓 D室,N/A,24/07/2024,-,$300 萬,362 呎,"$8,287",N/A
九龍,旺角大角咀,鴻光大廈 2樓 A2室,N/A,24/07/2024,3房,$608 萬,452 呎,"$13,451",平台
九龍,九龍塘筆架山,馬可尼大廈 中層 E室,N/A,03/04/2025,3房,$780 萬,692 呎,"$11,272",車位
九龍,九龍塘筆架山,怡苑 G樓 B室,N/A,01/04/2025,-,"$8,200 萬","4,918 呎","$16,673",車位 | | 花園
九龍,九龍塘筆架山,雋睿 1座 1樓 C室,N/A,01/04/2025,3房,"$1,406 萬",639 呎,"$22,000",平台
九龍,九龍塘筆架山,寶能閣 二期 1樓 A室,N/A,01/04/2025,2房,$590 萬,440 呎,"$13,409",車位 | | 露台
九龍,九龍塘筆架山,牛津道8號 B室,N/A,31/03/2025,-,"$8,500 萬","5,802 呎","$14,650",車位
九龍,九龍塘筆架山,麗景樓 低層 A室,N/A,28/03/2025,-,"$58,000","1,846 呎",$31,車位
九龍,九龍塘筆架山,碧華花園 01座 中層 B室,N/A,27/03/2025,3房,"$2,330 萬","1,607 呎","$14,499",車位
九龍,九龍塘筆架山,聯安樓 1樓 C室,N/A,25/03/2025,-,$200 萬,255 呎,"$7,843",平台
九龍,九龍塘筆架山,畢架山一號 1期 3座 5樓 B室,N/A,25/03/2025,3房,"$1,400 萬","1,115 呎","$12,556",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,永德園 6樓 B室,N/A,24/03/2025,-,"$1,230 萬","1,082 呎","$11,368",N/A
九龍,九龍塘筆架山,星輝豪庭 B座 低層 5室,N/A,23/03/2025,-,"$34,000","1,101 呎",$31,N/A
九龍,九龍塘筆架山,尚御 2座 低層 B室,N/A,20/03/2025,3房,"$41,000",988 呎,$41,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 3期 9座 1樓 A室,N/A,19/03/2025,3房,"$2,120 萬","1,104 呎","$19,203",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,龍翔苑 1座 3樓 4B室,N/A,19/03/2025,-,$600 萬,803 呎,"$7,472",N/A
九龍,九龍塘筆架山,賢文禮士 2座 低層 A室,N/A,19/03/2025,2房,"$38,000",833 呎,$46,露台
九龍,九龍塘筆架山,寶能閣 一期 5樓 A室,N/A,18/03/2025,1房,$740 萬,505 呎,"$14,653",車位
九龍,九龍塘筆架山,聚賢居 A室,N/A,18/03/2025,3房,"$55,000","1,499 呎",$37,N/A
九龍,九龍塘筆架山,秀竹園道3-3A號 4樓 3室,N/A,17/03/2025,-,$930 萬,"1,123 呎","$8,281",車位
九龍,九龍塘筆架山,霞明閣 I座 低層 B3室,N/A,15/03/2025,3房,"$28,000",758 呎,$37,N/A
九龍,九龍塘筆架山,牛津道1號 12號屋,N/A,11/03/2025,-,$1.45 億,"5,319 呎","$27,261",花園 | | 天台 | | 平台
九龍,九龍塘筆架山,根德閣 3座 11樓 A室,N/A,11/03/2025,3房,"$1,200 萬","1,138 呎","$10,545",車位 | | 露台
九龍,九龍塘筆架山,新餘邨 中層 D5室,N/A,06/03/2025,-,"$34,000",950 呎,$36,車位
